,0,1,2,3,4,5,6,7,8,9,10
2006-06-23,8.043750000000001,11.081944444444446,11.118749999999999,5.447916666666666,,,,,,,
2006-06-26,6.593333333333334,9.139999999999999,12.536666666666665,6.416666666666666,,,,,,,
2006-06-27,8.924107142857144,16.382142857142856,9.19107142857143,4.267857142857143,,,,,,,
2006-06-28,6.784615384615384,9.701923076923078,11.950000000000001,5.838461538461538,,,,,,,
2006-06-29,2.4927083333333333,3.2135416666666665,5.2749999999999995,,,,,,,,
2006-06-30,4.701724137931035,11.179310344827586,4.677586206896553,1.6275862068965516,,,,,,,
2006-07-03,3.0304347826086957,5.054347826086956,6.986956521739131,2.4608695652173918,,,,,,,
2006-07-05,4.105263157894738,10.784210526315789,4.768421052631578,1.5263157894736843,,,,,,,
2006-07-06,3.485294117647059,5.277941176470588,1.838235294117647,,,,,,,,
2006-07-07,4.073913043478261,7.05,2.369565217391304,0.6065217391304347,,,,,,,
2006-07-10,3.05,6.958823529411764,2.0779411764705884,0.5411764705882353,,,,,,,
2006-07-11,1.6533333333333333,2.5466666666666664,0.5333333333333333,,,,,,,,
2006-07-12,4.584615384615384,3.603846153846154,0.8557692307692307,0.2846153846153846,,,,,,,
2006-07-13,,,,,,,,,,,
2006-07-14,12.063636363636364,13.19090909090909,14.47272727272727,15.636363636363638,17.20909090909091,18.90909090909091,20.954545454545453,18.645454545454545,16.036363636363635,13.781818181818181,11.7
2006-07-17,11.39078947368421,12.778947368421052,13.986842105263158,15.234210526315788,16.342105263157894,18.189473684210526,20.37236842105263,17.638157894736842,14.986842105263158,12.938815789473685,11.196710526315789
2006-07-18,10.294444444444444,11.316666666666668,12.31111111111111,13.572222222222223,14.699999999999998,16.505555555555556,19.266666666666666,16.4,13.825,11.916666666666666,9.955555555555556
2006-07-19,8.972794117647059,9.9,11.018382352941176,11.865441176470588,13.65514705882353,15.124264705882354,17.161029411764705,14.571323529411766,12.105882352941176,10.077941176470588,8.143382352941178
2006-07-20,9.1953125,10.1390625,11.1671875,12.3875,13.7109375,15.129687500000001,16.5796875,13.6609375,11.7296875,9.615625,8.0203125
2006-07-21,16.863888888888894,9.729166666666664,5.170833333333333,2.4090277777777778,,,,,,,
2006-07-24,6.909999999999999,9.866666666666669,9.893333333333333,4.599999999999999,,,,,,,
2006-07-25,5.478571428571429,8.314285714285715,11.785714285714286,5.791964285714286,,,,,,,
2006-07-26,5.21923076923077,7.773076923076924,12.203846153846152,6.0211538461538465,,,,,,,
2006-07-27,5.528125,8.248958333333333,11.842708333333334,5.947916666666667,,,,,,,
2006-07-28,3.8448275862068964,5.856896551724137,10.648275862068965,4.789655172413793,,,,,,,
2006-07-31,4.091304347826089,6.484782608695651,9.882608695652175,4.310869565217393,,,,,,,
2006-08-01,4.60357142857143,7.378571428571429,7.332142857142857,2.75,,,,,,,
2006-08-02,3.0105263157894737,5.042105263157894,9.697368421052634,4.236842105263157,,,,,,,
2006-08-03,2.780882352941177,4.710294117647059,12.155882352941177,5.429411764705883,,,,,,,
2006-08-04,3.034090909090909,5.593181818181818,5.113636363636363,1.7022727272727274,,,,,,,
2006-08-07,3.4625000000000004,10.149999999999999,4.2875,1.20625,,,,,,,
2006-08-08,3.576785714285714,6.721428571428571,2.325,0.5910714285714287,,,,,,,
2006-08-09,3.8208333333333333,4.191666666666666,1.1833333333333333,0.35000000000000003,,,,,,,
2006-08-10,2.8025,5.0649999999999995,1.33,0.3175,,,,,,,
2006-08-11,7.663636363636363,8.563636363636364,9.622727272727273,10.727272727272727,12.063636363636364,13.545454545454545,15.645454545454545,13.52727272727273,11.272727272727273,9.309090909090909,7.559090909090909
2006-08-14,8.1375,9.125657894736843,10.15986842105263,11.467763157894737,13.072368421052632,14.231578947368419,16.39078947368421,13.805921052631579,11.49671052631579,9.497368421052633,7.698026315789474
2006-08-15,6.375,7.455555555555557,8.369444444444445,9.491666666666667,10.705555555555556,12.144444444444446,14.966666666666665,12.566666666666668,10.472222222222221,8.327777777777778,6.711111111111111
2006-08-16,6.044117647058823,6.8713235294117645,7.883088235294117,8.953676470588235,10.602205882352942,12.071323529411766,14.228676470588237,11.75,9.20735294117647,7.494117647058823,5.850735294117648
2006-08-17,5.349999999999998,6.00625,6.9453125,8.125,9.2046875,10.6828125,12.509375,10.0890625,8.0203125,6.1421875,4.8296875
2006-08-18,3.893055555555554,5.920833333333333,8.679166666666667,3.5097222222222224,,,,,,,
2006-08-21,4.3966666666666665,7.153333333333333,6.706666666666666,2.8433333333333333,,,,,,,
2006-08-22,4.215178571428572,6.4375,2.618750000000001,,,,,,,,
2006-08-23,4.9980769230769235,10.717307692307692,4.99423076923077,1.8038461538461539,,,,,,,
2006-08-24,5.2718750000000005,10.598958333333334,4.696875,1.6302083333333333,,,,,,,
2006-08-25,2.7275862068965515,4.430172413793104,7.272413793103447,2.6982758620689653,,,,,,,
2006-08-28,1.8108695652173912,3.176086956521739,9.758695652173913,3.5565217391304347,,,,,,,
2006-08-29,1.5499999999999998,2.857142857142857,10.028571428571428,3.717857142857143,,,,,,,
2006-08-30,1.6407894736842104,2.78421052631579,3.7315789473684213,,,,,,,,
2006-08-31,1.6485294117647058,2.826470588235294,3.6735294117647057,,,,,,,,
2006-09-01,1.1181818181818182,2.0034090909090914,6.8590909090909085,1.775,,,,,,,
2006-09-05,0.9642857142857143,1.8892857142857145,7.617857142857143,2.1107142857142853,,,,,,,
2006-09-06,1.5666666666666667,3.1833333333333336,3.158333333333333,0.5916666666666667,,,,,,,
2006-09-07,1.7449999999999999,5.6775,1.3074999999999999,0.2975,,,,,,,
2006-09-08,7.958823529411766,8.837254901960785,9.78921568627451,10.845098039215687,12.050980392156863,13.422549019607843,17.237254901960785,14.509803921568627,12.272549019607842,10.231372549019607,8.401960784313726
2006-09-11,8.433333333333334,9.35,10.352777777777778,11.477777777777778,12.822222222222223,14.294444444444444,15.344444444444445,12.766666666666667,10.625,8.744444444444444,7.038888888888889
2006-09-12,7.113953488372093,7.710465116279068,8.767441860465116,9.65232558139535,11.147674418604652,12.594186046511629,15.451162790697676,12.983720930232558,10.288372093023257,8.315116279069768,6.5418604651162795
2006-09-13,6.504268292682927,7.666463414634146,8.457926829268294,9.53109756097561,10.620731707317074,11.96768292682927,14.560975609756097,12.170731707317072,9.929878048780486,7.885365853658537,6.120731707317073
2006-09-14,7.024358974358974,7.693589743589744,8.87948717948718,9.880769230769232,10.744871794871795,12.36794871794872,15.296153846153848,12.384615384615385,10.34871794871795,8.350000000000001,6.262820512820513
2006-09-15,5.848837209302325,8.654651162790698,9.81046511627907,4.471511627906977,,,,,,,
2006-09-18,5.622972972972973,7.932432432432431,10.602702702702702,4.5729729729729724,,,,,,,
2006-09-19,6.253571428571429,8.862142857142857,9.007142857142858,3.7135714285714285,,,,,,,
2006-09-20,4.754545454545454,7.065151515151515,11.409090909090907,5.125757575757574,,,,,,,
2006-09-21,6.486290322580645,9.438709677419356,4.066129032258065,,,,,,,,
2006-09-22,6.423611111111111,13.765277777777776,6.7437499999999995,2.777777777777778,,,,,,,
2006-09-25,6.1466666666666665,10.193333333333333,4.196666666666668,,,,,,,,
2006-09-26,6.414285714285714,7.301785714285714,,,,,,,,,
2006-09-27,6.342307692307691,7.73653846153846,,,,,,,,,
2006-09-28,6.28125,7.719791666666667,,,,,,,,,
2006-09-29,4.022413793103448,10.596551724137932,4.337931034482759,1.35,,,,,,,
2006-10-02,8.076086956521738,2.9347826086956523,0.8271739130434782,,,,,,,,
2006-10-03,8.825000000000001,3.1321428571428567,0.825,,,,,,,,
2006-10-04,8.523684210526318,2.9394736842105265,,,,,,,,,
2006-10-05,10.161764705882353,4.05,,,,,,,,,
2006-10-06,1.3022727272727272,2.6795454545454547,4.881818181818182,1.3329545454545455,,,,,,,
2006-10-09,1.1375,2.35,4.5249999999999995,1.0750000000000002,,,,,,,
2006-10-10,0.7035714285714285,1.6017857142857144,4.607142857142857,1.0357142857142858,,,,,,,
2006-10-11,0.9083333333333333,1.7666666666666666,3.6750000000000003,0.6875,,,,,,,
2006-10-12,0.7474999999999999,1.7625,2.3225000000000002,,,,,,,,
2006-10-13,5.3545454545454545,6.145454545454546,6.8,8.24090909090909,9.013636363636364,10.631818181818183,11.595454545454546,9.227272727272727,7.5,5.886363636363637,3.2318181818181824
2006-10-16,5.055921052631579,5.8539473684210535,6.882236842105264,7.713157894736841,9.031578947368422,10.409210526315789,12.982894736842104,10.751315789473685,8.645394736842107,6.61578947368421,4.1480263157894735
2006-10-17,6.055555555555555,7.197222222222223,8.03333333333333,9.191666666666668,10.75,12.316666666666668,13.847222222222221,11.672222222222222,9.527777777777779,7.611111111111111,6.116666666666666
2006-10-18,5.629411764705883,6.508823529411764,7.646323529411764,8.705882352941176,10.117647058823529,11.473529411764707,13.883823529411766,11.626470588235295,9.522058823529413,7.674264705882353,6.033088235294118
2006-10-19,4.784375,5.5359375,6.4265625,7.3171875,8.6390625,10.1046875,11.409375,9.5234375,7.3171875,5.7203125,3.1890625000000004
2006-10-20,4.168749999999999,6.259027777777777,2.5763888888888893,,,,,,,,
2006-10-23,8.816666666666665,3.9133333333333336,,,,,,,,,
2006-10-24,10.112499999999999,4.64375,,,,,,,,,
2006-10-25,4.0249999999999995,5.928846153846155,,,,,,,,,
2006-10-26,7.1000000000000005,,,,,,,,,,
2006-10-27,9.308620689655172,3.8965517241379306,1.4525862068965518,,,,,,,,
2006-10-30,8.252173913043478,3.2956521739130435,1.2195652173913043,,,,,,,,
2006-10-31,7.671428571428571,3.0785714285714287,0.9964285714285714,,,,,,,,
2006-11-01,10.160526315789474,4.552631578947368,1.5736842105263158,0.5842105263157895,,,,,,,
2006-11-02,9.136764705882355,3.626470588235294,1.1323529411764708,0.3558823529411765,,,,,,,
2006-11-03,1.7215909090909092,2.8295454545454546,0.9295454545454547,,,,,,,,
2006-11-06,2.68125,,,,,,,,,,
2006-11-07,4.119642857142859,,,,,,,,,,
2006-11-08,4.045833333333333,,,,,,,,,,
2006-11-09,0.8574999999999999,2.0275,,,,,,,,,
2006-11-10,5.513636363636364,6.363636363636362,7.345454545454545,8.431818181818183,9.763636363636364,11.30909090909091,14.600000000000001,12.063636363636363,9.913636363636364,7.95,6.399999999999998
2006-11-13,4.822368421052632,5.697368421052632,6.6118421052631575,7.603289473684211,8.807894736842105,9.984868421052632,13.410526315789474,11.201973684210527,9.163157894736841,7.373684210526315,5.9947368421052625
2006-11-14,4.433333333333334,5.288888888888889,6.019444444444445,7.052777777777777,8.391666666666667,9.811111111111112,12.830555555555556,10.46111111111111,8.430555555555555,6.699999999999999,5.263888888888889
2006-11-15,4.300735294117648,5.125735294117647,5.905147058823528,6.971323529411765,8.080882352941176,9.597058823529412,12.072058823529412,9.982352941176472,7.769852941176471,5.9375,4.838970588235293
2006-11-16,4.3796875,5.121874999999998,6.35,7.140625,8.5953125,10.0421875,13.48125,10.9828125,8.8203125,6.70625,5.4875
2006-11-17,,,,,,,,,,,
2006-11-20,7.013333333333334,2.7616666666666663,,,,,,,,,
2006-11-21,6.99375,2.6223214285714285,,,,,,,,,
2006-11-22,7.942307692307692,3.2326923076923078,,,,,,,,,
2006-11-24,1.1991379310344827,2.674137931034483,5.479310344827587,1.9353448275862073,,,,,,,
2006-11-27,4.8304347826086955,1.8315217391304344,0.6282608695652173,,,,,,,,
2006-11-28,5.378571428571429,1.842857142857143,0.4571428571428572,,,,,,,,
2006-11-29,4.113157894736841,1.1092105263157896,,,,,,,,,
2006-11-30,4.433823529411763,1.177941176470588,,,,,,,,,
2006-12-01,2.373863636363636,3.1681818181818184,0.8636363636363636,,,,,,,,
2006-12-04,6.2125,1.5875000000000001,,,,,,,,,
2006-12-05,2.4571428571428577,,,,,,,,,,
2006-12-06,7.575,1.8958333333333333,,,,,,,,,
2006-12-07,5.2025,1.3075,,,,,,,,,
2006-12-08,8.298039215686273,9.341176470588236,10.262745098039218,11.556862745098039,12.729411764705883,14.348039215686274,15.233333333333333,12.868627450980393,10.696078431372548,8.858823529411765,7.42843137254902
2006-12-11,7.044444444444444,7.766666666666666,8.869444444444444,9.75,11.161111111111111,12.377777777777778,16.927777777777777,14.386111111111111,12.1,10.008333333333333,8.158333333333333
2006-12-12,6.977906976744186,7.812790697674419,8.73139534883721,9.788372093023256,10.753488372093022,12.395348837209303,15.441860465116271,12.80232558139535,10.644186046511626,8.680232558139537,6.95
2006-12-13,6.08719512195122,6.7841463414634156,7.664634146341464,8.689634146341465,9.723780487804877,11.185975609756097,15.671341463414628,12.785975609756099,10.765853658536587,8.673170731707318,6.5841463414634145
2006-12-14,5.507692307692308,6.65,7.6923076923076925,8.694871794871796,9.752564102564103,11.741025641025642,12.924358974358976,10.20897435897436,8.116666666666667,6.167948717948718,4.839743589743589
2006-12-15,9.903488372093022,4.6412790697674415,,,,,,,,,
2006-12-18,5.686486486486487,8.086486486486486,3.405405405405405,,,,,,,,
2006-12-19,5.1,8.262857142857143,3.485,,,,,,,,
2006-12-20,5.083333333333333,7.716666666666666,2.965151515151515,,,,,,,,
2006-12-21,12.583064516129031,6.194354838709677,2.179032258064516,,,,,,,,
2006-12-22,9.722222222222223,4.49375,1.7159722222222225,,,,,,,,
2006-12-26,4.449107142857142,6.3741071428571425,2.2401785714285714,,,,,,,,
2006-12-27,9.024999999999999,3.4692307692307693,,,,,,,,,
2006-12-28,7.861458333333332,2.9010416666666665,,,,,,,,,
2006-12-29,9.065517241379311,3.5379310344827584,1.2879310344827584,,,,,,,,
2007-01-03,7.800000000000001,2.96578947368421,0.7657894736842106,,,,,,,,
2007-01-04,8.201470588235294,2.8499999999999996,0.6602941176470588,,,,,,,,
2007-01-05,2.2511363636363635,0.6170454545454546,0.17727272727272728,,,,,,,,
2007-01-08,1.6125,2.9875,0.7562500000000001,0.16875,,,,,,,
2007-01-09,2.4589285714285714,0.5714285714285714,0.1285714285714286,,,,,,,,
2007-01-10,2.6041666666666665,0.46249999999999997,0.09166666666666667,,,,,,,,
2007-01-11,4.33,0.7,0.15999999999999998,,,,,,,,
2007-01-12,5.327272727272727,5.840909090909091,6.668181818181819,7.831818181818182,8.727272727272727,9.995454545454544,12.681818181818185,10.209090909090909,8.077272727272726,6.277272727272727,4.831818181818182
2007-01-16,5.711111111111111,6.402777777777778,7.316666666666666,8.319444444444445,9.555555555555555,11.044444444444444,12.28888888888889,9.794444444444444,7.7333333333333325,5.802777777777778,4.552777777777777
2007-01-17,5.421323529411765,6.246323529411764,7.184558823529413,8.211764705882354,9.438970588235295,10.79264705882353,11.427205882352942,9.161764705882353,7.001470588235295,5.483823529411764,4.0205882352941185
2007-01-18,5.4453125,6.293749999999998,7.1375,8.129687499999998,9.415625,10.859375,13.703125,11.3609375,9.0046875,7.0453125,5.1640625
2007-01-19,6.706944444444444,2.3798611111111114,,,,,,,,,
2007-01-22,10.91,4.629999999999999,1.4800000000000002,,,,,,,,
2007-01-23,5.64375,1.7910714285714284,,,,,,,,,
2007-01-24,10.061538461538463,3.9769230769230766,,,,,,,,,
2007-01-25,10.783333333333333,4.648958333333334,1.5822916666666664,,,,,,,,
2007-01-26,8.376724137931035,2.9913793103448274,0.9025862068965517,,,,,,,,
2007-01-29,7.652173913043479,2.930434782608696,0.7978260869565218,,,,,,,,
2007-01-30,3.2107142857142863,4.246428571428571,1.0857142857142859,,,,,,,,
2007-01-31,7.089473684210527,2.1552631578947365,,,,,,,,,
2007-02-01,4.101470588235294,,,,,,,,,,
2007-02-02,5.3977272727272725,1.2636363636363637,,,,,,,,,
2007-02-05,5.331250000000001,1.2625000000000002,,,,,,,,,
2007-02-06,4.571428571428571,0.9017857142857144,,,,,,,,,
2007-02-07,5.066666666666666,0.8583333333333334,,,,,,,,,
2007-02-08,4.1674999999999995,0.5900000000000001,,,,,,,,,
2007-02-09,6.013636363636365,6.613636363636363,7.581818181818182,8.595454545454546,9.609090909090908,11.118181818181817,14.027272727272726,11.518181818181818,9.186363636363636,7.395454545454546,5.881818181818182
2007-02-12,6.380921052631579,7.151973684210527,7.932894736842105,8.953947368421053,10.111842105263158,11.546052631578947,14.414473684210526,11.872368421052633,9.483552631578947,7.707894736842106,6.02171052631579
2007-02-13,5.513888888888889,6.022222222222222,6.980555555555556,7.944444444444445,9.06111111111111,10.8,12.947222222222223,10.616666666666667,8.35,6.516666666666667,4.991666666666666
2007-02-14,5.273529411764706,6.052941176470588,6.927941176470588,8.080882352941176,9.297058823529412,10.561764705882354,13.105882352941176,10.369117647058824,8.225735294117648,6.178676470588235,4.754411764705883
2007-02-15,5.1609375,5.8640625,6.475,7.885937499999998,8.9171875,10.015625,13.525,10.984375,8.6921875,6.6578125,5.2515625
